Income,Credit_Score,Debt_to_Income_Ratio,Loan_Amount,Employment_History,Previous_Loan_Repayment_History,Other_Factor,Loan_Default
-0.781390238959356,1.3772851668756072,1.2541949599855913,-1.4610507776513812,1.0974017952436166,0.3792629982481426,0.997265884774769,0
-1.2458586948433439,4.1786797925842585,1.7593791517379023,-2.864412834167988,2.9223063365791413,-2.685246990268918,-0.10659519496268466,0
1.3314010781553818,0.10980867609039968,-1.678099952660952,1.4214366433190597,1.07473880268939,-0.4481071775987581,0.3718620673284815,1
0.28455522589272797,0.5925754878714045,1.872122107764941,-0.6705555467757377,1.6471000433404224,2.3968715064284276,1.6854688606439003,0
-2.2987977959813435,0.041452694565914716,0.38514676534392933,-2.055747561743806,0.17821401630480582,-0.6691462117373806,0.33395832681704984,0
0.699166278995319,0.5184096923591444,1.2071218648603423,0.029283361513509135,0.7136350822588176,2.6856079925278915,1.9798003105844644,0
-1.448552391051693,-0.39045060081257454,0.14137270623446074,-1.1614039104260325,0.060706017082416186,0.6934419410103689,1.1573596158531365,0
-1.0037498693765288,0.7969951656701966,0.5828175936461344,-1.2073236326213628,0.3068759535034835,0.36294658274592934,1.0472890397735048,0
-2.2190932077993812,-0.05954984774658789,0.6385750786925473,-2.0392160189937347,0.17486606120296533,-0.031223285372224033,0.6962847705979598,0
0.47138541333426964,0.2146076581338976,1.8223342595610044,-0.3071045625081542,0.9390789330765785,3.654608288133234,2.5105469107375322,0
-0.6235210348707398,0.04854271512300745,-0.3178818375765321,-0.7813319011003135,2.596871751107313,2.9715677185793603,4.247312531782114,1
-1.8094537016241952,4.091353265296409,1.6709131584498131,-3.2107245760564527,2.4062425969560532,-2.8710289431535165,-0.10466093112564923,0
1.363670682136199,-0.19481861885758978,2.0783573896667153,0.42355089440514176,1.0983494754774865,4.879264555484857,2.88397710570076,0
-2.4420921721521722,4.876809707882372,-0.023285770164655606,-3.4899719436426553,2.912009693346841,-6.428026873134723,-1.567694204685362,0
1.8402653180974275,-0.029403355360437367,-0.3248499343725313,1.41944486291927,1.5510946986048721,2.4645284292804526,2.1187619331135177,1
1.701965949859737,0.39831519320986086,1.780258080183249,0.5839557212809189,1.6650004306893478,4.335985186555295,2.8621392210327063,0
0.48019057993319125,2.795457940933182,-1.0189812129876377,0.20095795182698492,-0.6027230771473273,-2.845286939792024,-0.8458078131141091,1
-1.0384941746127863,1.0489576137113887,0.3014367211066823,-1.419754002003561,1.697528902175395,-0.8195286473920588,0.5418399999223584,0
0.6476894058511453,-1.6694179770263937,1.5113830558900219,0.5552767959837751,-0.5637954145298212,5.602586770038953,3.1246079281271757,0
2.1240455814464796,1.2989407508278437,1.0310286636054187,0.8736672959338972,2.231896668012447,2.406781833132663,1.895295992717779,0
0.3567238368811534,-0.07344443515540688,1.4685205144487579,-0.25141736123070213,1.0041737246043558,3.1468240084661465,2.148308024812205,0
-0.2563200310157695,1.812385650834388,1.3161752475924495,-1.2308358847831635,1.7440756149560341,0.28946642177301274,0.9980327628503577,0
1.1421444492638861,1.3990335379472265,-1.5788889277731162,1.1540146817810697,-0.20903208259348638,-1.5251116972068328,-0.20838435609628503,1
2.6379167500980447,-1.2016637735188875,-1.4047377796370448,2.589289162665835,1.9276242235345882,2.8186512450774317,2.2080655044780126,1
-1.1203231895021752,1.8290639360795378,1.074510805066391,-1.7013850793851366,0.5546654791959841,-0.03149555432985234,1.040816756264046,0
-0.9497218358374497,0.6763719056924374,0.5667045566684084,-1.3979476465027807,2.0356606084287194,-0.45139897125930245,0.527166140384839,0
-2.112619604364647,-2.2076880428737806,0.37358341980831067,-1.1507756573444383,-1.6027423906574958,2.271199659016371,1.4500475965489803,0
1.1494881254415683,0.17265944524705878,-1.3733229786721444,1.0418541617861667,1.9842807194044072,0.5259783114012138,1.4960495664076308,1
-0.036985428584307645,0.01772647770798641,0.4266866594450899,-0.370181533540865,1.4759637054970343,1.114153993912733,1.2057923307824971,0
3.451502256566808,2.352393140850574,-1.6941246986275433,2.7545522110516845,0.773722403372071,-1.7875501150132516,-0.8139575078961288,1
-0.374218787179443,1.134128086745731,0.46909229439660716,-0.9224494157570993,1.6382657775951845,-0.03222392380300272,0.9077812888545207,0
0.01093995990668084,-2.02274840713736,1.019413814660167,0.39886121776530814,-1.585295576896241,5.376142061345684,3.136446282678573,0
-1.296967582455908,2.5257908021247957,1.3464165454075476,-2.20002647410945,1.3531403859644797,-1.160073827384019,0.3978932017263225,0
-0.13330220637211865,-2.0277467614900186,0.7146892894006168,0.37197949908155636,-1.6263085013695626,4.684549967246271,2.7155458510248156,0
-1.123704990975598,3.091524094906905,0.6361959158128061,-2.255502078693202,3.2559468799729654,-2.877748565050463,-0.14064787932492573,0
-0.7330651006569375,0.0744851731343883,-0.9406963584016438,-0.40902463955965346,0.6459741565057021,2.0618175037888067,3.3881815619361806,1
-0.40846647227362154,1.8745930043597365,1.406678907092885,-1.4066272035603506,1.8161222488892483,0.32856298867102085,1.108788428020296,0
-2.791434701117709,2.8394963311813095,1.3167503671234537,-3.4827253682730763,1.193768853049701,-2.934512206106363,-0.4396926519783746,0
-0.8020248255059479,1.2601939222867888,0.8192765602811906,-1.2486768627180291,0.5891668061972424,0.26380765057744354,1.016441151691034,0
3.0732547261808323,1.6104556263027585,-1.3402313375135635,2.558524305469553,0.5050530979014323,1.463739624935679,1.9392328340026674,1
-1.6438866208803957,2.053187801327283,1.6056097243196032,-2.349318739086762,0.610990012340701,-0.16212621406403718,0.9513790439152104,0
-1.8444612782841086,-0.011294483101240704,0.8906194096224259,-1.9830471107579453,1.2968317502778277,-0.11388342992832062,0.5193544907269603,0
-0.8238541666668944,1.6114787738217289,1.200543949057872,-1.6091451881760621,1.6250816327384499,-0.0015527119695997221,0.9372551503904276,0
-1.6171756782329245,-1.768120393771829,0.5315072732493704,-0.9557825487543198,-1.054294220196212,2.6266215204338943,1.832206845856667,0
-0.4474492588783824,-2.5619333690704447,1.3319124068151829,0.03821671148908279,-1.6020146635774535,5.4912924947679995,2.9359660020861265,0
-0.8138926775736832,-2.564012794368927,0.19971846794684345,0.07912265375216147,-1.7123588600776092,3.9191905160153206,2.322471997049381,0
-0.13241906960228944,1.7164147051592078,0.6575928713679788,-0.9644596202785154,2.0935780307390335,-0.002275523785721343,1.1365231196024626,0
4.351806754515297,0.6999549066180715,-1.2767582807118039,3.6732692447631625,1.0985070833276611,-0.15689705874527318,-0.8738898520956873,1
-0.46164237489903404,2.613742316505785,0.8399642327982951,-1.5817760906381269,2.731210268584953,-1.440420190437462,0.40974771886401673,0
-3.7020329840005264,1.4706138691828987,-0.49131328399730423,-3.305873429313174,0.39521989192290286,-4.232453974901701,-0.9904216187286061,0
-2.384381236020957,2.1731386962299464,0.7982794301422881,-2.7921922839136526,0.8081324092826032,-2.3556905003096924,-0.1877168889984675,0
-1.6783638002425905,-2.5258641315055894,0.8196569182773232,-0.8043384464949994,-1.8926054907979157,3.8125983477697116,2.205622038933677,0
1.0696216250450292,1.199860347478448,2.105727951559035,-0.24397348395150248,1.8847560203767264,3.066478437496286,2.209183635402366,0
-0.7382739342055602,2.2853535308128894,1.4943369170836673,-1.8716311526190275,2.3273030105726216,-0.4133539602432474,0.8349203199117401,0
-1.676567207212663,-0.6850091651654295,0.37082967194974903,-1.4203568235983985,0.46915456701495084,0.6783358853292648,1.0109215659480906,0
-2.8648462894210662,-0.3281310893174989,0.09819261674224922,-2.4195292466617353,0.5095963704208795,-1.5283960209266856,-0.18265426667718154,0
-0.01257948870246628,2.054838756470168,1.5858564391681496,-1.3490016865653862,3.009857474788436,0.15666687411668512,0.9804259536011648,0
1.4350226390626486,0.38028994059115684,-0.9857700628637741,1.2338318495148193,1.2573478169606174,1.2901517430865177,1.7998628130885348,1
-0.5778362247134822,2.906239098392063,1.6287429641284479,-1.8098050356609596,1.6845856604826315,-0.3973152333011547,0.8990141254330521,0
0.8952442828048359,-1.1754036399839172,1.9488453740571878,0.5896073053927522,-0.9380418899381238,6.248028123765626,3.5498587170699363,0
-2.1311693346830562,-0.05090577513809236,0.8030877618249112,-2.0456017235103663,0.3774192337481562,0.21877695137978148,0.8377581459647314,0
-0.30051235030707746,-0.19909234097833317,1.023027649132663,-0.47999771247727585,-0.06872983499056207,2.64508242121595,1.9835577181693957,0
3.125750768221442,0.4916500067896532,-1.7594918214089934,2.8103666510768397,1.4479418466564158,1.0339500248759317,1.308927714528036,1
-0.1417310003959381,1.3444443554476353,1.4810587405549078,-1.1811869035016973,2.3782158035302516,0.7252346627442754,1.1226826305615072,0
-2.1815222920964565,1.1413228957301906,0.502265942726043,-2.339878103289409,0.940302906908696,-1.7110977841687707,-0.025089026416264426,0
-0.07412717529028179,2.2193834851996863,1.4793133924015334,-1.460758025512961,3.398634358197825,-0.0845708015154987,1.0367142998836147,0
-3.745759270859062,1.1097785443116752,1.0154736310472876,-3.602342210935714,-0.26852205599881285,-1.826125084113187,0.01869208636100228,0
-0.7006951595752859,1.6955258470729961,0.3649782540991149,-1.2793324812033349,1.6004726654229562,-1.1203050377583668,0.3818820587785988,0
1.1858953733375177,0.8123855302485701,1.669454695286111,0.14046114275387153,1.3795223458456416,3.3893704600188808,2.438847119440359,0
-1.1121197628737858,0.2687312047266206,1.0046412739981718,-1.4985738620943345,1.5370619054247499,0.515800234525244,0.9167923419218811,0
1.258626376306808,0.9700092850265978,-0.8974013705132267,1.0050182269280885,0.7111535649237557,-0.46771199567528354,0.265505412048046,1
-1.5417047692833283,4.781310109034276,1.6166972043694552,-3.305754436946087,3.638629100576133,-3.915933357986602,-0.5646408555493516,0
-0.653025007118236,1.067605950192843,0.7407184313263063,-1.3552622254424374,2.521598968526386,-0.324449080724606,0.7258387741872128,0
-1.1039186706193223,3.7318273556187984,1.5965895528046117,-2.5330686476903743,2.4572361329891828,-2.1171283348384153,0.13352568907905105,0
-1.93258808909086,2.8266633065801754,0.6149789054100258,-2.7293975379756965,2.3195760999562696,-3.326986990500548,-0.5338459538551372,0
3.875620866199269,1.8985866624147993,-1.152484390788561,2.994194450490299,1.2206848634143481,0.9231571906308536,1.1635528096249919,1
-3.30684623751606,3.320470502932668,1.6313713663807925,-4.124883362547287,1.3158018237617772,-3.5466024501284004,-0.6947490304938537,0
-1.8695554262256184,0.0037009198206968685,1.2895552985933572,-1.936226855555311,0.09660169691487241,1.2020816825829639,1.3168107171602976,0
1.547844324740528,1.428672626473869,-0.8633202795267667,0.8139058382404973,2.952670593294482,-0.014518397746533108,1.3573198445555887,1
-0.6874059159403898,2.4223856212209998,1.5312442874770655,-1.7215195075244254,1.3622645243529865,-0.022310266601885394,1.03930722413891,0
-2.1153138070175928,1.04477870225283,0.6715399230070555,-2.2004000301971653,0.22999452135270781,-0.6106596742365662,0.7165214822332535,0
0.12335685294659071,-1.9382169814551067,1.480077076938818,0.20312518515019715,-0.7002937890536713,5.290141057692425,2.911229948156921,0
1.729431884296422,0.9549970007672197,-1.258814803213372,1.5378013934873234,0.5173357082013539,-0.18312794373760155,0.5135618732436826,1
0.9391911386995618,1.6106707243559542,-1.6804387303727566,0.7566108571442378,1.1562715786765767,-3.044959470801541,-1.13110263040129,1
-1.6750394708698433,-0.29345394709544115,-0.6798834448337303,-1.2501435867431743,0.8046723891100509,-1.3100489779383087,0.06135191064513279,0
-0.8965568535922583,0.28900173589141354,0.3479936802596244,-1.222929260743333,2.309730506669415,2.1591262658496406,3.1566285043756395,1
-1.358398811196467,-0.2791259405664177,0.19364687542010828,-1.0597886176027893,-0.38128155536088904,0.6999716289498217,1.0425244848051465,0
-0.4281299659545129,2.55757598328306,1.3256277451875582,-1.7138401691753706,2.9294659493895017,-0.9192897586479328,0.5825791261642176,0
-2.4579933835327528,1.386999435947315,0.5341756012982057,-2.558825267102323,0.48865037280637624,-1.560218394621685,0.29986601334700613,0
0.9863702091169575,0.9774442344049441,2.594320411481616,-0.4411693528058067,2.095103007144282,3.6259656869586716,2.3821936119082023,0
-0.995912778611635,5.218429814569472,1.274648891741128,-3.0260130135458594,4.837463583658542,-4.756625303363917,-0.9181321707633083,0
-0.8754076427582378,0.4102951249369835,1.3012160950771874,-1.2645702766838176,0.5485232021544779,1.5391238044453053,1.4765337260366487,0
0.3169351247263973,-0.7343941174083608,0.16317013017667814,0.3560256927736066,0.2742862347695846,3.4787972105551295,2.884396743345572,1
-1.4180071330554642,1.259747633026364,0.9131815379584405,-1.8035131448341282,0.6815178699341004,-0.15673797437684867,0.8690639843535624,0
-0.9475262354664923,-0.48234597117659583,0.9904563940043263,-0.998720718440127,0.23492883095080308,2.001857055773397,1.5924910844032323,0
2.051723315857144,0.7074749141614831,-1.4635441683895638,1.9229841064709778,0.447098294658819,-0.4835931633234928,0.013624155432868101,1
-0.8612743686473309,3.098105017728495,2.266123761382047,-2.208906708525517,1.2639131645607913,0.02051270281943668,1.0330530109797265,0
-3.052865328773101,0.2773662092810413,0.26316550085171064,-2.571746266756696,-0.6388461639675309,-1.0484428994478867,0.39298200380282855,0
-2.2396792230621876,-0.0960215792965955,0.3858788778645156,-1.8350011444035075,-0.7378174239085096,0.17825404311363197,0.8699410702819046,0
-2.1921963816829617,1.6276918219245067,0.6756160347431714,-2.6529629329356794,1.9528597316135723,-2.076695523116852,0.016663258042674878,0
-0.7225426848252852,2.504474335366578,1.4143064498925957,-1.749095266913994,1.4563500620642191,-0.3597682988432714,0.8706544450052163,0
-1.1772185729835822,4.241927816903644,1.9678429447791084,-2.8085665028626683,2.460533440473654,-2.0396969944961025,0.2960548285674106,0
-1.0663838295420878,3.5023445903542374,0.7340435982661841,-2.2266812757373704,2.6255774701401924,-2.8135087840710886,-0.07171646184042535,0
1.1039547222050854,1.790495852783365,-1.184338191412913,0.8344531929373425,0.3909156673782056,-1.5990748251200861,-0.16995625369246792,1
0.5236201059355756,1.1364160891674888,0.9109537438198275,-0.30350708325036496,1.6658230449307518,1.5280199776395234,1.7088816861971927,0
-0.12820138254721702,0.0010667875331047405,0.7316451360519365,-0.45601205141056705,0.9847474145393317,1.6672642000014948,1.472961621523923,0
-0.7612016553425323,-1.1007437488472531,0.38430533702739533,-0.4312947223182649,-0.4453974093592956,2.442493949281565,1.8458801870811854,0
-0.9679792211226614,0.2444572131040279,0.17187935059945691,-1.0351140734796411,1.0836447638817772,2.4399614616182728,3.296275841660275,1
-0.7627928962940941,0.4489495878648294,1.4063668082956495,-1.2678555482009422,0.928699851050647,1.5099099900515276,1.42235522669247,0
-1.3654237021141227,1.6382584956094774,-1.0322452033572316,-1.1474012338324513,-0.048196201936401284,-0.965539373612678,1.4953691450163131,1
-0.8604025184832498,-0.5261269925036474,0.2800651905780217,-0.6840811512823645,0.07216808007107711,1.4826618291349247,1.4677671783832316,0
-0.7309187500387444,0.0017558701852308234,0.41915722668629374,-0.7706514373559131,0.34725404168326235,1.0853872688153514,1.279678374301524,0
-1.0767773763865292,-0.7773123761905303,0.2747757546398686,-0.9041559693954022,0.6855131657070057,1.2014070352446864,1.288729160505888,0
-0.7556188065461149,3.645443373065954,2.2723245705981725,-2.3310967333403902,1.876405367897886,-0.6018270575630463,0.8154015458851409,0
-0.1580803167558359,-0.12211255963608325,1.2457266253876074,-0.5014825274342215,0.3034179698492062,2.5534843130883966,1.7854194565460308,0
-2.2657425658421335,0.6953068047259361,-0.4530110945991006,-2.1219351536035553,1.8511800589575642,2.385228353749187,4.850133183788014,1
-0.8682126756049391,3.9196855971229043,0.4649945943056415,-2.343990957674557,4.38115103716019,-4.571318449462807,-1.1127336729738886,0
-0.5975699338310363,4.577314353400679,1.878423386784148,-2.504575217592851,3.34792687262762,-2.2838006098336994,0.21509475328514216,0
-2.373214787801419,0.8730909079354969,0.2937749679919429,-2.249345850349304,0.07179194175943626,-1.4298536082921551,0.1491236281869447,0
-1.044511571285785,1.8974654969209337,1.5233803922504747,-1.8757574323493238,1.1707506772752934,0.354788147038358,1.2544197354362376,0
2.1985368317312077,2.419407828281392,-1.9733660007298826,1.9559065751357627,-0.4844992349951054,-3.873929398668711,-2.327694743541151,1
-2.0563570354434013,1.1432900694727812,0.37424442955982506,-2.1578275381976506,0.7045043476216724,-1.1908403470629014,0.47985085514856496,0
-0.5440028958433836,4.397117592707804,2.1634566296516367,-2.4352044843924783,2.881849133289527,-1.6904522973416038,0.36550482800743245,0
-1.0769931100353118,0.08421529936726779,-1.1116592440259514,-0.5826587278090485,0.06591589410654441,-0.3700538645127269,1.077748476404088,1
-1.3918053821469194,1.3009166683916522,0.98446411579585,-1.9891600137943395,1.8380590696608705,-0.7476488651826436,0.49437455766662286,0
-3.6593926967383106,2.864678909845641,0.9206002444405452,-4.034112976933651,0.7844964343771654,-3.9427488387336824,-0.7975734393163274,0
1.8281133190950087,-2.354183351261398,1.4358098704907962,1.5679392475077556,0.34093489542039845,6.688828247532916,3.4489755516452845,0
-0.7965278526690013,4.12237945442617,0.8646458788450205,-2.291057978306323,3.3961104808462586,-3.623632238091549,-0.578701583259458,0
0.8549496814991908,-0.868543896399127,1.9104257063762757,0.3307239362146446,0.18676770642708374,5.396370774170439,3.1802081142575265,0
-1.6192877793988063,0.7350994254284499,0.6689880284790428,-1.7514363142933818,0.43684822655321354,0.05640395130029184,0.993001071518477,0
2.257952622483043,0.8633458388620092,-1.406209938672895,2.0316592117804877,0.5792047442160576,0.16681972043761364,0.654031426963091,1
-1.6385995267488511,-1.521008873615409,0.54743920361829,-1.0313228616874175,-1.0404934810462323,2.5146196729969836,1.8728544531505957,0
-1.0588667664572136,4.136188578231767,0.6234141905216661,-2.484452649682567,3.665126632910486,-4.32701728184763,-0.9104535051684737,0
-1.6083418748459426,-2.227083597325228,1.1143917296175234,-0.9624060724813408,-1.4577891280952735,3.6251757387704746,2.0469373657591556,0
-0.2742294186565152,1.5978480895608398,0.9731265888945682,-1.3542315440862187,3.3987936582136222,-0.7499464584101707,0.4495606878457007,0
-1.4850576898574368,-0.33926256126231324,0.7983632152968405,-1.4082643878240275,0.14939048975941438,1.245996718222142,1.3152812000587666,0
-0.888039664079684,-2.674436614565581,0.4037754881446356,0.03759672806833905,-2.0932070028693444,4.1932591192000706,2.3365751541343123,0
-0.827905410866673,0.5408897258442277,1.1017213715941487,-1.2099647608232835,0.6426869899382885,1.082331094475495,1.2315572564167656,0
-0.38808105939650694,4.537229059006071,1.7741676114670435,-2.3375704238191544,3.670451819100538,-2.0765081226735824,0.44197448707874076,0
-1.753849282787535,-0.3311250488235089,1.5515613761403784,-1.6957239089373317,-0.8845357081901686,2.3167858384680993,1.7685206348465592,0
1.4067387205762079,0.21769519151340622,-1.0929350370495157,1.2564016600655163,1.3718886210144907,1.0627818710241705,1.587173955773864,1
-0.6671062456214836,0.05528868280815402,1.6321168697217234,-1.026135306262843,0.0034392723535978664,2.9267241248109075,2.197429309861553,0
0.22374122266841523,1.4373274119342578,0.6997359529247097,-0.5682054357254108,1.7216067264747574,0.35582290689442075,1.022263319549782,0
-0.16087054299325054,1.381850675579276,1.2665972754184176,-0.9661848241536842,1.2400089923267057,1.191630241703641,1.5233426398769832,0
2.0329710608777587,-0.5328059189852119,-1.6663569936040266,2.227850529919492,0.5237381852293117,1.4455201500301114,1.4007413273590419,1
-1.8892286663155247,2.8221749973981307,0.22277452019660848,-2.54994381605875,2.151407264412552,-3.4195892065716595,-0.40772474382265855,0
-2.014225309233413,0.7354221004108029,0.9335479325780174,-2.097349192550026,0.006284410768800264,-0.27332363284535116,0.5733799498645167,0
-2.2716185422035178,1.9948174200996096,0.6164404705464234,-2.648736504067089,1.0907399370516497,-2.24386570718722,-0.044564017729282535,0
-0.5304327822877251,-2.174361043549525,0.7125897301010199,0.008464350652581868,-1.2189343808984092,4.146086262623757,2.3839410897079345,0
-2.745868954667272,3.921497674511425,0.9244558121102643,-3.679959953650825,1.9940037443507213,-4.571345093124409,-0.9994579724094954,0
0.12403763503194509,1.3009722901229537,-0.8470204411205305,-0.048069518204662556,0.8669177800998606,-1.5771543726694992,-0.058230438895919834,1
-1.6591334781696683,2.530983826570447,-0.07925878944197318,-2.273419715728439,2.5774840553252023,-3.470932009231537,-0.44270649011911045,0
0.5311714548547641,2.440525798585188,-1.3199495136299833,0.416945737746256,-0.6206253751892621,-2.0323681304914243,-0.04396819970865784,1
-0.1637476915628815,2.5601176256298697,-0.6982884735236061,-0.6319345018511014,1.0939028789056846,-2.899341820965821,-0.5372999361607984,1
0.16297928212363266,-0.979592470854316,1.7160631740128256,-0.1144556897638059,-0.1686294069760701,4.637536325724632,2.7646534575460024,0
2.1462073807486783,0.2209188010888148,1.5241154952040104,1.1335000166303992,1.214198607204058,4.602579911199081,2.868910532817212,0
-2.242729396247379,1.109810933347267,1.4972937821446193,-2.5713447836614227,0.2787939784820236,-0.15624373269322067,0.6986892688344883,0
-1.1518474244539,0.8367108469754713,1.539798687406457,-1.6466306533751045,0.4873968772740819,1.0907340426017509,1.2398913016072282,0
-1.0035475678528842,0.5981319128605121,0.4350708596747668,-1.2445547019113614,1.1045631810809153,-0.03669528013117061,0.8103277803634595,0
-1.765862302174281,0.023919893178923513,1.358686355203346,-1.9437344003434738,0.5396071422360644,0.9637989358549053,1.0830358554444994,0
-1.3680678402386552,2.8364815094841402,1.2882416089519393,-2.3100724743388823,1.3811401423736411,-1.3715529496360257,0.45993881571167594,0
-0.6116183146557957,1.9294856540086005,1.6076667549385217,-1.6283326106695748,1.6986891790661212,0.381058465446858,1.1310414208754473,0
-1.4631491534127257,1.4436085434223624,0.06824887667574064,-1.8083078599352662,1.8142480444736617,-1.954793783662135,0.04802163649030444,0
-1.8856677110054634,0.3802603789558927,0.3004642009514489,-1.8633632089718852,0.8823305317982839,-0.8344141211863112,0.37872112579597583,0
-1.1018330549616138,0.2686037823717391,1.270398007658708,-1.4567171058577066,0.8313350369008086,1.4141463557919063,1.4715149660553495,0
-0.4175897353532848,3.0828430456125115,1.1376076223616365,-1.6952184025555166,2.504969056768815,-1.3004775737091718,0.5480322407493041,0
0.5622060865417786,-0.06330646814658247,-0.6115483746274134,0.4839934401257514,1.275584526689025,1.0232144426313154,1.4524816469044912,1
-0.38692290323133016,1.4423808272935639,0.4925177447492881,-1.0873067428421737,2.1654263330023067,-0.7106726552050081,0.5163128512174624,0
0.30042636060123185,2.094834489703891,2.283055006369227,-1.1383522298941378,1.9668125387117963,1.8030867532691046,1.7693351368682688,0
0.4610532098195663,1.5294779292570433,2.664648649438,-0.9306462919902367,1.5428899522278672,3.143780905743144,2.329580360541881,0
-0.5381858945316813,1.0836141376335862,0.7355613781763866,-1.095583275497546,1.4494305853666973,0.4264568229941197,1.1954011930920314,0
1.67670619782474,1.0005368560027001,2.5619426496345867,0.28913883810856555,1.132372076907315,4.856510006341789,3.0840367796693404,0
